Year,Field,TeamSize,MultipleInstitutions,Disruption,id,TI,AB,pubdata,SO,SO_ID,PU,URL,first_page,last_page,volume,issue,OA,TC,PY,cited_by_url,DI,DT,MAGid
2020,16,21,1,0.0,https://openalex.org/W2974702343,Repetitive Behavior Severity as an Early Indicator of Risk for Elevated Anxiety Symptoms in Autism Spectrum Disorder,"<h3>Objective</h3> A significant proportion of children with autism spectrum disorder (ASD) will develop an anxiety disorder during childhood. Restricted and repetitive behavior severity in ASD positively correlates with anxiety severity in cross-sectional surveys. The longitudinal relationship between restricted/repetitive behavior and future anxiety symptoms is unclear. <h3>Method</h3> In a longitudinal cohort of children with ASD (n = 421), restricted/repetitive behavior severity at enrollment (age 2−5 years) was categorized as ""mild,"" ""moderate,"" or ""severe"" using the Autism Diagnostic Interview−Revised. Elevated anxiety symptoms were defined by a Child Behavior Checklist (parent report) Anxiety subscale <i>T</i>-score of >65 at ages  to 1 years. Multivariable logistic regression with multiple imputation for missing data was used to examine the association between restricted/repetitive behavior severity and elevated anxiety symptoms while adjusting for age, sex, adaptive functioning, baseline anxiety, income, and parenting stress, generating adjusted odds ratios (aORs) and 95% CIs. <h3>Results</h3> Approximately 58% of children with severe restricted/repetitive behavior at enrollment had elevated anxiety symptoms by age 11, compared to 41% of those with moderate, and 20% of those with mild restricted/repetitive behavior, respectively. Moderate and severe restricted/repetitive behavior were both associated with increased odds of elevated anxiety (moderate aOR: 2.5 [1.2−5.3]; severe aOR: 3.2 (1.4−7.5]). <h3>Conclusion</h3> Restricted/repetitive behavior severity at time of ASD diagnosis indicates risk for future anxiety symptoms. This finding increases our understanding of which children with ASD will develop anxiety disorders and may guide research concerning early interventions and etiological mechanisms.",2020-07-01,Journal of the American Academy of Child and Adolescent Psychiatry,https://openalex.org/V60711021,Elsevier,https://doi.org/10.1016/j.jaac.2019.08.478,890,899.e3,59,7,0,28,2020,https://api.openalex.org/works?filter=cites:W2974702343,https://doi.org/10.1016/j.jaac.2019.08.478,journal-article,2974702343
2020,9,3,0,5.17277053589903e-05,https://openalex.org/W3012443652,Metal complexes that bind to the amyloid-β peptide of relevance to Alzheimer’s disease,"Abstract Alzheimer’s disease (AD) is the most common form of dementia, and is a multi-faceted disease that is characterized by oxidative stress, metal-ion dysregulation, and the formation of intracellular neurofibrillary tangles of tau protein and extracellular amyloid-β (Aβ) aggregates. This review will focus on the interaction of metal complexes with the Aβ peptide, and how these interactions can modify the peptide aggregation pathway, oxidative stress, and overall toxicity of the Aβ peptide. While certain endogenous metal complexes such as heme can enhance toxicity, a large number of reports detail the potentially protective effect of discrete metal complexes in AD. These results will be discussed in the context of ligand design to target specific peptide residues for covalent binding, modulate peptide aggregation towards non-toxic species, and enhance blood brain barrier access. Additional features of metal complexes such as light-activated Aβ binding, catalytic antioxidant activity, and peptidase activity will be detailed.",2020-06-01,Coordination Chemistry Reviews,https://openalex.org/V117186765,Elsevier,https://doi.org/10.1016/j.ccr.2020.213255,213255,213255,412,,0,28,2020,https://api.openalex.org/works?filter=cites:W3012443652,https://doi.org/10.1016/j.ccr.2020.213255,journal-article,3012443652
2020,7,1,0,-6.41148938898506e-05,https://openalex.org/W3003659661,Food as circadian time cue for appetitive behavior,"<ns4:p>Feeding schedules entrain circadian clocks in multiple brain regions and most peripheral organs and tissues, thereby synchronizing daily rhythms of foraging behavior and physiology with times of day when food is most likely to be found. Entrainment of peripheral clocks to mealtime is accomplished by multiple feeding-related signals, including absorbed nutrients and metabolic hormones, acting in parallel or in series in a tissue-specific fashion. Less is known about the signals that synchronize circadian clocks in the brain with feeding time, some of which are presumed to generate the circadian rhythms of food-anticipatory activity that emerge when food is restricted to a fixed daily mealtime. In this commentary, I consider the possibility that food-anticipatory activity rhythms are driven or entrained by circulating ghrelin, ketone bodies or insulin. While evidence supports the potential of these signals to participate in the induction or amount of food-anticipatory behavior, it falls short of establishing either a necessary or sufficient role or accounting for circadian properties of anticipatory rhythms. The availability of multiple, circulating signals by which circadian oscillators in many brain regions might entrain to mealtime has supported a view that food-anticipatory rhythms of behavior are mediated by a broadly distributed system of clocks. The evidence, however, does not rule out the possibility that multiple peripheral and central food-entrained oscillators and feeding-related signals converge on circadian oscillators in a defined location which ultimately set the phase and gate the expression of anticipatory activity rhythms. A candidate location is the dorsal striatum, a core component of the neural system which mediates reward, motivation and action and which contains circadian oscillators entrainable by food and dopaminergic drugs. Systemic metabolic signals, such as ghrelin, ketones and insulin, may participate in circadian food anticipation to the extent that they modulate dopamine afferents to circadian clocks in this area.</ns4:p>",2020-01-29,F1000Research,https://openalex.org/V4210239046,F1000 Research Ltd,https://doi.org/10.12688/f1000research.20829.1,61,61,9,,1,26,2020,https://api.openalex.org/works?filter=cites:W3003659661,https://doi.org/10.12688/f1000research.20829.1,journal-article,3003659661
2020,7,6,1,-0.000417478430281102,https://openalex.org/W3013944367,Put a cork in it: Plugging the M2 viral ion channel to sink influenza,"The ongoing threat of seasonal and pandemic influenza to human health requires antivirals that can effectively supplement existing vaccination strategies. The M2 protein of influenza A virus (IAV) is a proton-gated, proton-selective ion channel that is required for virus replication and is an established antiviral target. While licensed adamantane-based M2 antivirals have been historically used, M2 mutations that confer major adamantane resistance are now so prevalent in circulating virus strains that these drugs are no longer recommended. Here we review the current understanding of IAV M2 structure and function, mechanisms of inhibition, the rise of drug resistance mutations, and ongoing efforts to develop new antivirals that target resistant forms of M2. • The M2 protein of influenza A is a proton-gated proton channel that is required for viral replication. • Current influenza strains are resistant to licensed M2 antivirals, so new therapies that target M2 are needed. • The structure and function of M2, rise of drug resistance mutations, and current antiviral strategies are discussed.",2020-03-27,Antiviral Research,https://openalex.org/V137372404,Elsevier,https://doi.org/10.1016/j.antiviral.2020.104780,104780,104780,178,,1,26,2020,https://api.openalex.org/works?filter=cites:W3013944367,https://doi.org/10.1016/j.antiviral.2020.104780,journal-article,3013944367
2020,4,4,1,0.0,https://openalex.org/W2796567768,Channel Selective Activity Recognition with WiFi: A Deep Learning Approach Exploring Wideband Information,"WiFi-based human activity recognition explores the correlations between body movement and the reflected WiFi signals to classify different activities. State-of-the-art solutions mostly work on a single WiFi channel and hence are quite sensitive to the quality of a particular channel. Co-channel interference in an indoor environment can seriously undermine the recognition accuracy. In this paper, we for the first time explore wideband WiFi information with advanced deep learning toward more accurate and robust activity recognition. We present a practical C hannel S elective A ctivity R ecognition system (CSAR) with Commercial Off-The-Shelf (COTS) WiFi devices. The key innovation is to actively select available WiFi channels with good quality and seamlessly hop among adjacent channels to form an extended channel . The wider bandwidth with more subcarriers offers stable information with a higher resolution for feature extraction. Conventional classification tools, e.g., hidden Markov model and k-nearest neighbors, however, are not only sensitive to feature distortion but also not smart enough to explore the time-scale correlations from the extracted spectrogram. We accordingly explore advanced deep learning tools for this application context. We demonstrate an integration of channel selection and long short term memory network (LSTM), which seamlessly combine the richer time and frequency features for activity recognition. We have implemented a CSAR prototype using Intel 530 WiFi cards. Our real-world experiments show that CSAR achieves a stable recognition accuracy around 9 percent even in crowded wireless environments (compared to 8 percent with state-of-the-art solutions that highly depend on the quality of the working channel). We have also examined the impact of environments and persons, and the results reaffirm its robustness.",2020-01-01,IEEE Transactions on Network Science and Engineering,https://openalex.org/V2484352698,Institute of Electrical and Electronics Engineers,https://doi.org/10.1109/tnse.2018.2825144,,,,,0,25,2020,https://api.openalex.org/works?filter=cites:W2796567768,https://doi.org/10.1109/tnse.2018.2825144,journal-article,2796567768
2020,16,3,0,-0.000593824228028504,https://openalex.org/W2905711445,Measuring the Evolution of Radical Right-Wing Posting Behaviors Online,"Researchers have previously explored how right-wing extremists build a collective identity online by targeting their perceived “threat,” but little is known about how this “us” versus “them” dynami...",2020-01-01,Deviant Behavior,https://openalex.org/V113184965,Taylor & Francis,https://doi.org/10.1080/01639625.2018.1556994,216,232,41,2,0,25,2020,https://api.openalex.org/works?filter=cites:W2905711445,https://doi.org/10.1080/01639625.2018.1556994,journal-article,2905711445
2020,7,4,1,-0.000295014259022519,https://openalex.org/W2985278899,Experimental empathy induction promotes oxytocin increases and testosterone decreases,"Oxytocin and testosterone coordinate adaptive social behaviors with stimuli in the environment. Administration of oxytocin and testosterone is associated with increased and reduced indicators of empathy, respectively, but how levels of these hormones are jointly affected by naturalistic empathy-inducing stimuli remains unclear. In this study, salivary oxytocin and testosterone levels were measured in 173 healthy adults before and after watching a video involving a gravely ill child. Participants also completed questionnaires to assess psychological variables predicted to affect oxytocin reactivity (Autism-Spectrum Quotient, Interpersonal Reactivity Index, Empathy and Systemizing Quotients). On average, there was a 14% increase in oxytocin (p = 0.003) and 4% decrease in testosterone (p = 0.001) pre- to post-video. Opposite directional changes in hormone levels occurred together, as supported by a chi-square test (p < 0.001) and a circular statistics test (p < 0.05). Considered separately, psychological traits did not predict hormone levels or changes to any appreciable degree. However, oxytocin and testosterone changes were linked with empathy relative to systemizing such that: (1) 'Empathy Bias' was associated with a large oxytocin increase but little change in testosterone, while (2) 'Systemizing Bias' and 'Balance' between empathy and systemizing were associated with a decrease in testosterone but little change in oxytocin. These findings suggest that participants were divisible into 'high oxytocin responders' (relatively empathetic) and 'high testosterone responders' (balanced or systemizing-biased). These findings support a model of joint, opposite changes in oxytocin and testosterone under experimental empathy induction, with high, somewhat predictable, diversity in individual responses.",2020-01-01,Hormones and Behavior,https://openalex.org/V170105747,Elsevier,https://doi.org/10.1016/j.yhbeh.2019.104607,104607,104607,117,,0,25,2020,https://api.openalex.org/works?filter=cites:W2985278899,https://doi.org/10.1016/j.yhbeh.2019.104607,journal-article,2985278899
2020,14,3,1,0.000161629222563439,https://openalex.org/W2978716154,Evaluating an Immersive Space-Time Cube Geovisualization for Intuitive Trajectory Data Exploration,"A Space-Time Cube enables analysts to clearly observe spatio-temporal features in movement trajectory datasets in geovisualization. However, its general usability is impacted by a lack of depth cues, a reported steep learning curve, and the requirement for efficient 3D navigation. In this work, we investigate a Space-Time Cube in the Immersive Analytics domain. Based on a review of previous work and selecting an appropriate exploration metaphor, we built a prototype environment where the cube is coupled to a virtual representation of the analyst's real desk, and zooming and panning in space and time are intuitively controlled using mid-air gestures. We compared our immersive environment to a desktop-based implementation in a user study with 2 participants across  tasks of varying difficulty, which targeted different user interface features. To investigate how performance is affected in the presence of clutter, we explored two scenarios with different numbers of trajectories. While the quantitative performance was similar for the majority of tasks, large differences appear when we analyze the patterns of interaction and consider subjective metrics. The immersive version of the Space-Time Cube received higher usability scores, much higher user preference, and was rated to have a lower mental workload, without causing participants discomfort in 25-minute-long VR sessions.",2020-01-01,IEEE Transactions on Visualization and Computer Graphics,https://openalex.org/V84775595,Institute of Electrical and Electronics Engineers,https://doi.org/10.1109/tvcg.2019.2934415,514,524,26,1,1,24,2020,https://api.openalex.org/works?filter=cites:W2978716154,https://doi.org/10.1109/tvcg.2019.2934415,journal-article,2978716154
2020,7,18,1,0.0,https://openalex.org/W3000853233,Baseline and stress-induced corticosterone levels across birds and reptiles do not reflect urbanization levels,"Abstract Rates of human-induced environmental change continue increasing with human population size, potentially altering animal physiology and negatively affecting wildlife. Researchers often use glucocorticoid concentrations (hormones that can be associated with stressors) to gauge the impact of anthropogenic factors (e.g. urbanization, noise and light pollution). Yet, no general relationships between human-induced environmental change and glucocorticoids have emerged. Given the number of recent studies reporting baseline and stress-induced corticosterone (the primary glucocorticoid in birds and reptiles) concentrations worldwide, it is now possible to conduct large-scale comparative analyses to test for general associations between disturbance and baseline and stress-induced corticosterone across species. Additionally, we can control for factors that may influence context, such as life history stage, environmental conditions and urban adaptability of a species. Here, we take a phylogenetically informed approach and use data from HormoneBase to test if baseline and stress-induced corticosterone are valid indicators of exposure to human footprint index, human population density, anthropogenic noise and artificial light at night in birds and reptiles. Our results show a negative relationship between anthropogenic noise and baseline corticosterone for birds characterized as urban avoiders. While our results potentially indicate that urban avoiders are more sensitive to noise than other species, overall our study suggests that the relationship between human-induced environmental change and corticosterone varies across species and contexts; we found no general relationship between human impacts and baseline and stress-induced corticosterone in birds, nor baseline corticosterone in reptiles. Therefore, it should not be assumed that high or low levels of exposure to human-induced environmental change are associated with high or low corticosterone levels, respectively, or that closely related species, or even individuals, will respond similarly. Moving forward, measuring alternative physiological traits alongside reproductive success, health and survival may provide context to better understand the potential negative effects of human-induced environmental change.",2020-01-01,Conservation Physiology,https://openalex.org/V2734435911,Oxford University Press,https://doi.org/10.1093/conphys/coz110,,,8,1,1,24,2020,https://api.openalex.org/works?filter=cites:W3000853233,https://doi.org/10.1093/conphys/coz110,journal-article,3000853233
2020,7,5,1,-0.000326228795128317,https://openalex.org/W3003540327,Designing ecologically optimized pneumococcal vaccines using population genomics,"Streptococcus pneumoniae (the pneumococcus) is a common nasopharyngeal commensal that can cause invasive pneumococcal disease (IPD). Each component of current protein–polysaccharide conjugate vaccines (PCVs) generally induces immunity specific to one of the approximately 100 pneumococcal serotypes, and typically eliminates it from carriage and IPD through herd immunity. Overall carriage rates remain stable owing to replacement by non-PCV serotypes. Consequently, the net change in IPD incidence is determined by the relative invasiveness of the pre- and post-PCV-carried pneumococcal populations. In the present study, we identified PCVs expected to minimize the post-vaccine IPD burden by applying Bayesian optimization to an ecological model of serotype replacement that integrated epidemiological and genomic data. We compared optimal formulations for reducing infant-only or population-wide IPD, and identified potential benefits to including non-conserved pneumococcal carrier proteins. Vaccines were also devised to minimize IPD resistant to antibiotic treatment, despite the ecological model assuming that resistance levels in the carried population would be preserved. We found that expanding infant-administered PCV valency is likely to result in diminishing returns, and that complementary pairs of infant- and adult-administered vaccines could be a superior strategy. PCV performance was highly dependent on the circulating pneumococcal population, further highlighting the advantages of a diversity of anti-pneumococcal vaccination strategies. Here the authors have developed a framework to predict which Streptococcus pneumoniae serotypes would be best targeted by vaccination, of children and adults, to prevent the post-vaccine emergence of similarly virulent strains, thereby minimizing the pneumococcal disease burden.",2020-02-03,Nature microbiology,https://openalex.org/V2764926557,,https://doi.org/10.1038/s41564-019-0651-y,473,485,5,3,1,24,2020,https://api.openalex.org/works?filter=cites:W3003540327,https://doi.org/10.1038/s41564-019-0651-y,journal-article,3003540327
2020,16,6,1,5.54785020804438e-05,https://openalex.org/W3011818850,Shifting attributions for poverty motivates opposition to inequality and enhances egalitarianism,"Amidst rising economic inequality and mounting evidence of its pernicious social effects, what motivates opposition to inequality? Five studies (n = 34,442) show that attributing poverty to situational forces is associated with greater concern about inequality, preference for egalitarian policies and inequality-reducing behaviour. In Study 1, situational attributions for poverty were associated with reduced support for inequality across 34 countries. Study 2 replicated these findings with a nationally representative sample of Americans. Three experiments then tested whether situational attributions for poverty are malleable and motivate egalitarianism. Bolstering situational attributions for poverty through a writing exercise (Study 3) and a computer-based poverty simulation (Studies 4a and b) increased egalitarian action and reduced support for inequality immediately (Studies 3 and 4b), 1 d later and 155 d post-intervention (Study 4b). Causal attributions for poverty offer one accessible means of shaping inequality-reducing attitudes and actions. Situational attributions may be a potent psychological lever for lessening societal inequality. Piff and Wiwad et al. find that attributing poverty to situational forces is associated with greater concern for inequality, and three experiments reveal that increasing situational attributions for poverty motivates egalitarianism up to 5 months later.",2020-03-16,Nature Human Behaviour,https://openalex.org/V2764866340,Springer Nature,https://doi.org/10.1038/s41562-020-0835-8,496,505,4,5,0,24,2020,https://api.openalex.org/works?filter=cites:W3011818850,https://doi.org/10.1038/s41562-020-0835-8,journal-article,3011818850
2020,17,1,0,-0.000906207521522429,https://openalex.org/W2895617316,"Labour geography II: Being, knowledge and agency","This report builds on an examination of different approaches to labour precarity and precarious employment to argue for the need for labour geographers to examine the foundations of our approaches to agency. The debate about agency has become the terrain on which many labour geographers meet, but the dominant epistemology of agency has an (implicit or explicit) grounding in debates about labour’s spatial fix. This grounding rests on assumptions about the activities and sites that ‘count’ in analyses of labour, with implications for theory-building and the politics of knowledge production in labour geography.",2020-02-01,Progress in Human Geography,https://openalex.org/V193412822,SAGE,https://doi.org/10.1177/0309132518803420,150,159,44,1,0,22,2020,https://api.openalex.org/works?filter=cites:W2895617316,https://doi.org/10.1177/0309132518803420,journal-article,2895617316
2020,7,2,0,-0.000570450656018254,https://openalex.org/W2989006462,"Mosquito phytophagy – sources exploited, ecological function, and evolutionary transition to haematophagy","For a very long time, mosquitoes have been known or suspected to consume plant liquids. Recently eclosed mosquitoes cannot survive long without consuming sugary plant liquids that provide fuel for flight and enable blood‐feeding and mating. Populations of even highly synanthropic mosquitoes may not be able to persist without phytophagy, even when vertebrate blood is readily available. Phytophagy is a key element of mosquito ecology, and understanding it is critical to combat mosquito‐borne diseases. In this review, we summarize the current knowledge about mosquito phytophagy and outline future research needs. Specifically, we review the many plant‐derived food sources mosquitoes exploit, study the pollination function of mosquitoes, highlight the predation risks of plant‐foraging mosquitoes, investigate the role of microbes in the sugar‐foraging ecology of mosquitoes, and shed light on the evolution of haematophagy.",2020-02-01,Entomologia Experimentalis Et Applicata,https://openalex.org/V26596028,Wiley,https://doi.org/10.1111/eea.12852,120,136,168,2,1,22,2020,https://api.openalex.org/works?filter=cites:W2989006462,https://doi.org/10.1111/eea.12852,journal-article,2989006462
2020,7,15,1,-0.000125928724342022,https://openalex.org/W3012363998,Glacier Retreat and Pacific Salmon,"Abstract Glaciers have shaped past and present habitats for Pacific salmon (Oncorhynchus spp.) in North America. During the last glacial maximum, approximately 45% of the current North American range of Pacific salmon was covered in ice. Currently, most salmon habitat occurs in watersheds in which glacier ice is present and retreating. This synthesis examines the multiple ways that glacier retreat can influence aquatic ecosystems through the lens of Pacific salmon life cycles. We predict that the coming decades will result in areas in which salmon populations will be challenged by diminished water flows and elevated water temperatures, areas in which salmon productivity will be enhanced as downstream habitat suitability increases, and areas in which new river and lake habitat will be formed that can be colonized by anadromous salmon. Effective conservation and management of salmon habitat and populations should consider the impacts of glacier retreat and other sources of ecosystem change.",2020-03-01,BioScience,https://openalex.org/V121830084,Oxford University Press,https://doi.org/10.1093/biosci/biaa015,220,236,70,3,1,22,2020,https://api.openalex.org/works?filter=cites:W3012363998,https://doi.org/10.1093/biosci/biaa015,journal-article,3012363998
2020,16,2,0,-0.00559179869524697,https://openalex.org/W2941034250,Elderly Sexual Abuse: An Examination of the Criminal Event:,"The current study investigates the modus operandi specificities for the sexual abuse against the elderly. A comparison between sex crimes against adult and elderly victims is conducted following the criminal event approach. The comparison is based on the precrime, crime, and postcrime phases of the modus operandi, operationalized through 5 variables. The sample comes from a French national police database including a total of 1,82 cases-including 13 cases of elderly sexual abuse and 1,69 cases of sexual abuse against victims aged between 1 and 4 years. Bivariate and multivariate analyses are performed to examine the differences in the two groups. Several differences are observed between the two modus operandi. Findings indicate that the precrime phase is the most important to explain these differences, and this phase of the criminal event affects the rest of the decisions taken during the crime and postcrime phases. Specifically, we have highlighted that sexual crimes against the elderly are more violent and occur more often in the victim's residence. This study suggests that offenders targeting the elderly use specific crime characteristics, and this allows to highlight practical implications in terms of investigation and offender management.",2020-09-01,Sexual Abuse: A Journal of Research and Treatment,https://openalex.org/V172084117,SAGE,https://doi.org/10.1177/1079063219843899,706,726,32,6,1,21,2020,https://api.openalex.org/works?filter=cites:W2941034250,https://doi.org/10.1177/1079063219843899,journal-article,2941034250
2020,9,6,1,-1.01587817588915e-05,https://openalex.org/W2968668972,Bioaccumulation and biomagnification of PBDEs in a terrestrial food chain at an urban landfill,"Biota samples from the Vancouver municipal landfill located in Delta, BC, Canada, have some of the highest polybrominated diphenyl ether (PBDE) levels reported from North America. We followed a population of European starlings (Sturnus vulgaris) breeding in a remediated area in the landfill to identify exposure routes and bioaccumulation of PBDEs in a simple terrestrial food chain. This population was compared to a reference farm site located 4 km east in Glen Valley. We analyzed samples of European starling eggs and nestling livers as well as invertebrate prey species consumed by starlings for PBDE concentrations. We also collected soil samples from starling foraging areas. All samples from the Delta landfill had higher PBDE congener concentrations compared to the Glen Valley reference site and were dominated by BDE-99 and BDE-47. Stable nitrogen (δ N15) and carbon (δ C13) isotope analysis of starling blood samples and provisioned invertebrates revealed that stable δC13 signatures differed between the sites indicating that the diet of starlings in the Delta landfill included a component of human refuse. Biota-soil accumulation factors (BSAFs) >  demonstrated that PBDEs were bioaccumulating in soil invertebrates, particularly earthworms, which were readily accessible to foraging starlings in the landfill. Biomagnification factors (BMFs) calculated from foraged food items and starling egg and liver samples were >1, indicating that a diet of soil invertebrates and refuse contributed substantially to the PBDE exposure of local starlings.",2020-01-01,Chemosphere,https://openalex.org/V203465130,Elsevier,https://doi.org/10.1016/j.chemosphere.2019.124577,124577,124577,238,,0,21,2020,https://api.openalex.org/works?filter=cites:W2968668972,https://doi.org/10.1016/j.chemosphere.2019.124577,journal-article,2968668972
2020,4,3,1,-8.030838419531e-05,https://openalex.org/W3003775208,Point Cloud Denoising via Feature Graph Laplacian Regularization,"Point cloud is a collection of 3D coordinates that are discrete geometric samples of an object's 2D surfaces. Imperfection in the acquisition process means that point clouds are often corrupted with noise. Building on recent advances in graph signal processing, we design local algorithms for 3D point cloud denoising. Specifically, we design a signal-dependent feature graph Laplacian regularizer (SDFGLR) that assumes surface normals computed from point coordinates are piecewise smooth with respect to a signal-dependent graph Laplacian matrix. Using SDFGLR as a signal prior, we formulate an optimization problem with a general 'p-norm fidelity term that can explicitly remove only two types of additive noise: small but non-sparse noise like Gaussian (using ' fidelity term) and large but sparser noise like Laplacian (using ' fidelity term). To establish a linear relationship between normals and 3D point coordinates, we first perform bipartite graph approximation to divide the point cloud into two disjoint node sets (red and blue). We then optimize the red and blue nodes' coordinates alternately. For '2-norm fidelity term, we iteratively solve an unconstrained quadratic programming (QP) problem, efficiently computed using conjugate gradient with a bounded condition number to ensure numerical stability. For '1-norm fidelity term, we iteratively minimize an '1-'2 cost function using accelerated proximal gradient (APG), where a good step size is chosen via Lipschitz continuity analysis. Finally, we propose simple mean and median filters for flat patches of a given point cloud to estimate the noise variance given the noise type, which in turn is used to compute a weight parameter trading off the fidelity term and signal prior in the problem formulation. Extensive experiments show state-of-the-art denoising performance among local methods using our proposed algorithms.",2020-01-30,IEEE transactions on image processing,https://openalex.org/V4210173141,Institute of Electrical and Electronics Engineers,https://doi.org/10.1109/tip.2020.2969052,4143,4158,29,,0,21,2020,https://api.openalex.org/works?filter=cites:W3003775208,https://doi.org/10.1109/tip.2020.2969052,journal-article,3003775208
2020,11,6,1,0.000205254515599343,https://openalex.org/W3005457813,Confronting indifference toward truth: Dealing with workplace bullshit,"Abstract Many organizations are drowning in a flood of corporate bullshit, and this is particularly true of organizations in trouble, whose managers tend to make up stuff on the fly and with little regard for future consequences. Bullshitting and lying are not synonymous. While the liar knows the truth and wittingly bends it to suit their purpose, the bullshitter simply does not care about the truth. Managers can actually do something about organizational bullshit, and this Executive Digest provides a sequential framework that enables them to do so. They can comprehend it, they can recognize it for what it is, they can act against it, and they can take steps to prevent it from happening in the future. While it is unlikely that any organization will ever be able to rid itself of bullshit entirely, this article argues that by taking these steps, astute managers can work toward stemming its flood.",2020-05-01,Business Horizons,https://openalex.org/V113237667,Elsevier,https://doi.org/10.1016/j.bushor.2020.01.001,253,263,63,3,0,21,2020,https://api.openalex.org/works?filter=cites:W3005457813,https://doi.org/10.1016/j.bushor.2020.01.001,journal-article,3005457813
2020,9,14,1,-0.000124958347217594,https://openalex.org/W3005967738,Organophosphate esters in a cohort of pregnant women: Variability and predictors of exposure,"Abstract Organophosphate esters (OPEs) are a group of chemicals used as flame retardants and plasticizers that replaced polybrominated diphenyl ethers in consumer products such as furniture and electronics. To characterize exposure to OPEs during fetal development, we measured urinary OPE metabolite concentrations in women twice during pregnancy (16 and 26 weeks' gestation) and at delivery (n = 357). We also previously quantified house dust OPE parent compound concentrations at 2 weeks’ gestation (n = 317). Diphenyl phosphate (DPHP) had the highest geometric mean urinary concentrations (1.5–2.3 μg/g creatinine), followed by bis(1,3-dichloro-2-propyl) phosphate (BDCIPP; 0.75–0.99 μg/g creatinine), and bis(2-chloroethyl) phosphate (BCEP; 0.72–0.97 μg/g creatinine), while dibutyl phosphate (DNBP) had the lowest concentrations (0.25–0.28 μg/g creatinine). Urinary OPE metabolites were moderately correlated with each other at 26 weeks (rs: 0.23–0.38, p",2020-05-01,Environmental Research,https://openalex.org/V173943867,Elsevier,https://doi.org/10.1016/j.envres.2020.109255,109255,109255,184,,1,21,2020,https://api.openalex.org/works?filter=cites:W3005967738,https://doi.org/10.1016/j.envres.2020.109255,journal-article,3005967738
2020,9,6,1,-0.00104384133611691,https://openalex.org/W3008544630,"Improving the water management in anion-exchange membrane fuel cells <i>via</i> ultra-thin, directly deposited solid polymer electrolyte","Thin ionomer membranes are considered key to achieve high performances in anion exchange membrane fuel cells. However, the handling of unsupported anion exchange membranes with thicknesses below 1 μm is challenging. Typical pre-treatments of KOH-soaking, DI-water rinsing and/or wet assembly with sub-15 μm thin films are particularly problematic. In this work, we report configurations of membrane electrode assemblies with solid polymer electrolyte thicknesses equivalent to 3,  and 1 μm, made possible by direct coating of the ionomer onto gas diffusion electrodes (direct membrane deposition). The anion-conducting solid polymer electrolyte employed is hexamethyl-p-terphenyl poly(benzimidazolium) (HMT-PMBI), which is known for its high mechanical stability and low rate of gas crossover. By fabricating membrane-electrode-assemblies with PtRu/C anodes and Pt/C cathodes with a low precious metal loading of <0.3 mg cm-2, reproducible performances beyond  W cm-2 in H2/O2 atmosphere are achieved. The thin membranes enable excellent performance robustness towards changes in relative humidity, as well as low ionic resistances (<40 mOhm cm2).",2020-02-27,RSC Advances,https://openalex.org/V2481244646,The Royal Society of Chemistry,https://doi.org/10.1039/c9ra09628k,8645,8652,10,15,1,21,2020,https://api.openalex.org/works?filter=cites:W3008544630,https://doi.org/10.1039/c9ra09628k,journal-article,3008544630
2020,11,5,1,0.0,https://openalex.org/W2915730880,Using OpenStreetMap to inventory bicycle infrastructure: A comparison with open data from cities,"ABSTARCTWith rapid growth in bicycling, timely and spatially rich bicycling infrastructure data are essential for understanding determinants of ridership, equity of access, and potential for future...",2020-01-02,International Journal of Sustainable Transportation,https://openalex.org/V62510030,Taylor & Francis,https://doi.org/10.1080/15568318.2018.1519746,64,73,14,1,0,20,2020,https://api.openalex.org/works?filter=cites:W2915730880,https://doi.org/10.1080/15568318.2018.1519746,journal-article,2915730880
2020,11,2,1,-0.00402144772117963,https://openalex.org/W2927965397,Rationing by racing and the Oklahoma land rushes,"Yoram Barzel was always aware that competition is ubiquitous and takes many forms, and he was among the first to analyze settings where individuals compete on the basis of time, rather than price. This paper applies his insights to study the Oklahoma land rushes, where thousands of individuals raced to establish property rights to land. A simple modification of Barzel's analysis generates a model of rationing by racing, and we test its predictions using new data on the timing and location of over 73,000 homestead claims within the five distinct land rushes and one lottery. We find that increases in land quality or decreases in the cost of racing generate corresponding increases in the equilibrium speed, implying that potential rents are dissipated by investments in speed. The analysis highlights the lasting significance of Barzel's insights regarding non-price competition.",2020-04-01,Journal of Institutional Economics,https://openalex.org/V146268463,Cambridge University Press,https://doi.org/10.1017/s1744137419000110,127,144,16,2,0,20,2020,https://api.openalex.org/works?filter=cites:W2927965397,https://doi.org/10.1017/s1744137419000110,journal-article,2927965397
