Year,Field,TeamSize,MultipleInstitutions,Disruption,id,TI,AB,pubdata,SO,SO_ID,PU,URL,first_page,last_page,volume,issue,OA,TC,PY,cited_by_url,DI,DT,MAGid
2020,11,1,0,-0.00068870523415978,https://openalex.org/W3032767697,An urban political ecology for a world of cities,"The critical considerations in this commentary have been stimulated by the articles joined together in this inspiring collection. Specifically, this commentary reflects on how one might imagine an urban political ecology for the age of planetary urbanisation. While the editors of and contributors to this special issue have done an admirable job of providing intellectual coherence to this project, there remains work to do, especially on the conceptual and theoretical front. The conveners of this symposium lay out an ambitious agenda for the papers in this issue and ultimately for the field: They ask: ‘why does everyone think cities can save the planet?’. It is part real inquiry, part rhetorical question. These questions also provide the entry point into a coherent and serious theoretical project that lies at the bottom of the assembled papers here and is elegantly laid out by the special issue editors in their introduction. This commentary takes up the challenges posed by the theoretical and empirical projects discussed in this issue and discusses them in light of past advances in thinking across the city–nature divide, technological politics and the changing spaces and times of current urbanisation.",2020-05-27,Urban Studies,https://openalex.org/V50366009,SAGE,https://doi.org/10.1177/0042098020919086,2357,2370,57,11,0,9,2020,https://api.openalex.org/works?filter=cites:W3032767697,https://doi.org/10.1177/0042098020919086,journal-article,3032767697
2020,16,3,1,-4.40606274233345e-05,https://openalex.org/W3039064940,What Does Dorsal Cortex Contribute to Perception?,"According to the influential “Two Visual Pathways” hypothesis, the cortical visual system is segregated into two pathways, with the ventral, occipitotemporal pathway subserving object perception, and the dorsal, occipitoparietal pathway subserving the visuomotor control of action. However, growing evidence suggests that the dorsal pathway also plays a functional role in object perception. In the current article, we present evidence that the dorsal pathway contributes uniquely to the perception of a range of visuospatial attributes that are not redundant with representations in ventral cortex. We describe how dorsal cortex is recruited automatically during perception, even when no explicit visuomotor response is required. Importantly, we propose that dorsal cortex may selectively process visual attributes that can inform the perception of potential actions on objects and environments, and we consider plausible developmental and cognitive mechanisms that might give rise to these representations. As such, we consider whether naturalistic stimuli, such as real-world solid objects, might engage dorsal cortex more so than simplified or artificial stimuli such as images that do not afford action, and how the use of suboptimal stimuli might limit our understanding of the functional contribution of dorsal cortex to visual perception.",2020-03-01,Open Mind,https://openalex.org/V2488191322,MIT Press,https://doi.org/10.1162/opmi_a_00033,40,56,4,,1,9,2020,https://api.openalex.org/works?filter=cites:W3039064940,https://doi.org/10.1162/opmi_a_00033,journal-article,3039064940
2020,4,3,1,-0.000527148128624143,https://openalex.org/W2790995210,Existence and uniqueness of solutions for abstract neutral differential equations with state-dependent delay,We study the existence and uniqueness of mild and strict solutions for abstract neutral differential equations with state-dependent delay. Some examples related to partial neutral differential equations are presented.,2020-02-01,Applied Mathematics and Optimization,https://openalex.org/V104354797,Springer Nature,https://doi.org/10.1007/s00245-018-9477-x,89,111,81,1,0,8,2020,https://api.openalex.org/works?filter=cites:W2790995210,https://doi.org/10.1007/s00245-018-9477-x,journal-article,2790995210
2020,16,4,1,-0.000252047889098929,https://openalex.org/W2898988061,Sharp‐wave ripple features in macaques depend on behavioral state and cell‐type specific firing,"Sharp-wave ripples (SWRs) are spontaneous, synchronized neural population events in the hippocampus widely thought to play a role in memory consolidation and retrieval. They occur predominantly in sleep and quiet immobility, and in primates, they also appear during active visual exploration. Typical measures of SWRs in behaving rats include changes in the rate of occurrence, or in the incidence of specific neural ensemble activity contained within the categorical SWR event. Much less is known about the relevance of spatiotemporal SWR features, though they may index underlying activity of specific cell types including ensemble-specific internally generated sequences. Furthermore, changes in SWR features during active exploratory states are unknown. In this study, we recorded hippocampal local-field potentials and single-units during periods of quiescence and as macaques performed a memory-guided visual search task. We observed that (a) ripples during quiescence have greater amplitudes and larger postripple waves (PRW) compared to those in task epochs, and (b) during remembered trials, ripples have larger amplitudes than during forgotten trials, with no change in duration or PRWs. We further found that spiking activity influences SWR features as a function of cell type and ripple timing. As expected, larger ripple amplitudes were associated with putative pyramidal or putative basket interneuron (IN) activity, even when the spikes in question exceed the duration of the ripple. In contrast, the PRW was attenuated with activity from low firing rate cells and enhanced with activity from high firing rate cells, with putative IN spikes during ripples leading to the most prominent PRW peaks. The selective changes in SWR features as a function of time window, cell type, and cognitive/vigilance states suggest that this mesoscopic field event can offer additional information about the local network and animal's state than would be appreciated from SWR event rates alone.",2020-01-01,Hippocampus,https://openalex.org/V55111660,Wiley,https://doi.org/10.1002/hipo.23046,50,59,30,1,1,8,2020,https://api.openalex.org/works?filter=cites:W2898988061,https://doi.org/10.1002/hipo.23046,journal-article,2898988061
2020,2,5,1,-5.69395017793594e-05,https://openalex.org/W2949721628,No Disadvantage to Insulin Pump Off vs Pump On During Intermittent High-Intensity Exercise in Adults With Type 1 Diabetes,"Abstract Objective Evidence suggests that patients with type 1 diabetes (T1D) performing aerobic exercise with their insulin pump connected (pump on) vs pump disconnected (pump off) have an increased risk of hypoglycemia. It has not been examined whether this risk remains during high-intensity exercise. This study compared the effects of pump on (50% basal insulin at exercise onset) vs pump off (0% basal insulin at exercise onset) on glucose concentrations during intermittent high-intensity exercise in adults with T1D and on patients’ own perspective of their glycemia. Methods Twelve adults with T1D using insulin pump therapy completed two 40-min intermittent high-intensity exercise bouts. Insulin adjustments included: 1) pump set to 50% of usual basal rate (pump on) or 2) pump suspended (pump off) during exercise, in random order. Blood glucose was recorded every 10 min during exercise and, after providing subjects with an initial reference glucose value before exercise, participants were asked to estimate their glucose during exercise. Results Glucose levels were higher in pump off (8.1±1.3 mmol/L) vs pump on (7.4±2.1 mmol/L) at exercise start (p Conclusions Pump on vs pump off at exercise onset showed no significant differences in blood glucose concentrations during 40 min of intermittent high-intensity exercise.",2020-03-01,Canadian Journal of Diabetes,https://openalex.org/V58299877,Elsevier,https://doi.org/10.1016/j.jcjd.2019.05.015,,,,,0,8,2020,https://api.openalex.org/works?filter=cites:W2949721628,https://doi.org/10.1016/j.jcjd.2019.05.015,journal-article,2949721628
2020,16,2,0,-0.000138255219134522,https://openalex.org/W2956053547,Compensating for Innovation: Extreme Product Incongruity Encourages Consumers to Affirm Unrelated Consumption Schemas,"New products are often extremely incongruent with expectations. The inability to make sense of these products elevates anxiety and leads to negative evaluations. Although scholars have predominantly focused on combating the negative response to extreme incongruity, we propose that extreme incongruity may have implications that extend beyond the category. We base our predictions on the concept of fluid compensation,which suggests that when people struggle to make sense of something, they will nonconsciously reinforce highly accessible schemas in unrelated domains. Four studies confirm that extreme incongruity encourages fluid compensation, such that it elevates preference for dominant brands (study 1), green consumption (studies 2 and 4), and ethnocentric products (study 3). We isolate the causal role of anxiety using moderation tasks and biometric feedback. Furthermore, we demonstrate that compensation has an immediate dampening effect on arousal intensity. Thus, if consumers can compensate before explicitly evaluating an extremely incongruent product, their evaluations tend not to be negative. Taken together, we document that extreme innovations encourage compensation, and in compensating, consumers can become more receptive to extreme innovations.",2020-01-01,Journal of Consumer Psychology,https://openalex.org/V163545350,Wiley,https://doi.org/10.1002/jcpy.1127,77,95,30,1,1,8,2020,https://api.openalex.org/works?filter=cites:W2956053547,https://doi.org/10.1002/jcpy.1127,journal-article,2956053547
2020,11,2,1,-0.000391849529780564,https://openalex.org/W2964803048,Reflections on the political economy of planetary health,"This article seeks to contribute to debates on the political economy of global health by offering a ‘planetary’ perspective. We initially sketch contestations concerning improvements, inequalities ...",2020-01-02,Review of International Political Economy,https://openalex.org/V2875300,Taylor & Francis,https://doi.org/10.1080/09692290.2019.1607769,167,190,27,1,0,8,2020,https://api.openalex.org/works?filter=cites:W2964803048,https://doi.org/10.1080/09692290.2019.1607769,journal-article,2964803048
2020,7,7,1,0.0,https://openalex.org/W2994017671,Sexual dimorphism in human skeletal muscle mitochondrial bioenergetics in response to type 1 diabetes,"Sexual dimorphism in mitochondrial respiratory function has been reported in young women and men without diabetes, which may have important implications for exercise. The purpose of this study was to determine if sexual dimorphism exists in skeletal muscle mitochondrial bioenergetics in people with type  diabetes (T1D). A resting muscle microbiopsy was obtained from women and men with T1D ( n = 10/8, respectively) and without T1D (control; n = 8/7, respectively). High-resolution respirometry and spectrofluorometry were used to measure mitochondrial respiratory function, hydrogen peroxide (mH 2 O 2 ) emission and calcium retention capacity (mCRC) in permeabilized myofiber bundles. The impact of T1D on mitochondrial bioenergetics between sexes was interrogated by comparing the change between women and men with T1D relative to the average values of their respective sex-matched controls (i.e., delta). These aforementioned analyses revealed that men with T1D have increased skeletal muscle mitochondrial complex I sensitivity but reduced complex II sensitivity and capacity in comparison to women with T1D. mH 2 O 2 emission was lower in women compared with men with T1D at the level of complex I (succinate driven), whereas mCRC and mitochondrial protein content remained similar between sexes. In conclusion, women and men with T1D exhibit differential responses in skeletal muscle mitochondrial bioenergetics. Although larger cohort studies are certainly required, these early findings nonetheless highlight the importance of considering sex as a variable in the care and treatment of people with T1D (e.g., benefits of different exercise prescriptions).",2020-01-01,American Journal of Physiology-endocrinology and Metabolism,https://openalex.org/V196637695,American Physiological Society,https://doi.org/10.1152/ajpendo.00411.2019,E44,E51,318,1,1,8,2020,https://api.openalex.org/works?filter=cites:W2994017671,https://doi.org/10.1152/ajpendo.00411.2019,journal-article,2994017671
2020,11,3,1,-0.000427533133817871,https://openalex.org/W2995225560,Optimal traffic control at smart intersections: Automated network fundamental diagram,"Abstract Recent advances in artificial intelligence and wireless communication technologies have created great potential to reduce congestion in urban networks. In this research, we develop a stochastic analytical model for optimal control of communicant autonomous vehicles (CAVs) at smart intersections. We present the automated network fundamental diagram (ANFD) as a macro-level modeling tool for urban networks with smart intersections. In the proposed cooperative control strategy, we make use of the headway between the CAV platoons in each direction for consecutive passage of the platoons in the crossing direction through non-signalized intersections with no delay. For this to happen, the arrival and departure of platoons in crossing directions need to be synchronized. To improve system robustness (synchronization success probability), we allow a marginal gap between arrival and departure of the consecutive platoons in crossing directions to make up for operational error in the synchronization process. We then develop a stochastic traffic model for the smart intersections. Our results show that the effects of increasing the platoon size and the marginal gap length on the network capacity are not always positive. In fact, the capacity can be maximized by optimizing these cooperative control variables. We analytically solve the traffic optimization problem for the platoon size and marginal gap length and derive a closed-form solution for a normal distribution of the operational error. The performance of the network with smart intersections is presented by a stochastic ANFD, derived analytically and verified numerically using the results of a simulation model. The simulation results show that optimizing the control variables increases the capacity by 138% when the error standard deviation is 0.1 s.",2020-07-01,Transportation Research Part B-methodological,https://openalex.org/V96305778,Elsevier,https://doi.org/10.1016/j.trb.2019.10.001,2,18,137,,1,8,2020,https://api.openalex.org/works?filter=cites:W2995225560,https://doi.org/10.1016/j.trb.2019.10.001,journal-article,2995225560
2020,4,2,1,-0.000760456273764258,https://openalex.org/W2999454470,The energy-preserving finite difference methods and their analyses for system of nonlinear wave equations in two dimensions,"Abstract The coupled sine-Gordon (SG) equations and the coupled Klein-Gordon (KG) equations play an important role in scientific fields, such as nonlinear optics, solid state physics, quantum mechanics. As their energies are conservative, it is of importance to develop energy preserving finite difference method (EP-FDM) for these systems of nonlinear wave equations. However, the energy preserving finite difference methods (EP-FDMs) for one-dimensional single sine-Gordon equation and one-dimensional single Klein-Gordon equation, can not directly be generalized to solve the systems of coupled SG or coupled KG equations, and the theoretical analysis technique used for 1D single SG equation or for 1D single KG equation is not suitable for the analysis of high dimensional problems. In this paper, we develop and analyze two kinds of energy preserving FDMs for the systems of coupled SG equations or coupled KG equations in two dimensions. One proposed scheme is a two-level scheme and the other is a three-level scheme. We prove the schemes to satisfy the energy conservations in the discrete forms. By using the fixed point theorem, it is shown that they are solvable. Also, it is further proved that they have the second order convergence rate in both time and space steps. Numerical tests show the performance of the methods and confirm the theoretical findings.",2020-05-01,Applied Numerical Mathematics,https://openalex.org/V24251679,Elsevier,https://doi.org/10.1016/j.apnum.2019.12.024,172,198,151,,0,8,2020,https://api.openalex.org/works?filter=cites:W2999454470,https://doi.org/10.1016/j.apnum.2019.12.024,journal-article,2999454470
2020,7,10,1,-0.000118357202035744,https://openalex.org/W3007206672,Thermal ecology of the federally endangered blunt-nosed leopard lizard (Gambelia sila),"Abstract Recognizing how climate change will impact populations can aid in making decisions about approaches for conservation of endangered species. The blunt-nosed leopard lizard (Gambelia sila) is a federally endangered species that, despite protection, remains in extremely arid, hot areas and may be at risk of extirpation due to climate change. We collected data on the field-active body temperatures, preferred body temperatures and upper thermal tolerance of G. sila. We then described available thermal habitat using biophysical models, which allowed us to (i) describe patterns in lizard body temperatures, microhabitat temperatures and lizard microhabitat use; (ii) quantify the lizards’ thermoregulatory accuracy; (iii) calculate the number of hours they are currently thermally restricted in microhabitat use; (iv) project how the number of restricted hours will change in the future as ambient temperatures rise; and (v) assess the importance of giant kangaroo rat burrows and shade-providing shrubs in the current and projected future thermal ecology of G. sila. Lizards maintained fairly consistent daytime body temperatures over the course of the active season, and use of burrows and shrubs increased as the season progressed and ambient temperatures rose. During the hottest part of the year, lizards shuttled among kangaroo rat burrows, shrubs, and open habitat to maintain body temperatures below their upper thermal tolerance, but, occasionally, higher than their preferred body temperature range. Lizards are restricted from staying in the open habitat for 75% of daylight hours and are forced to seek refuge under shrubs or burrows to avoid surpassing their upper thermal threshold. After applying climatic projections of  and 2°C increases to 201 ambient temperatures, G. sila will lose additional hours of activity time that could compound stressors faced by this population, potentially leading to extirpation.",2020-01-01,Conservation Physiology,https://openalex.org/V2734435911,Oxford University Press,https://doi.org/10.1093/conphys/coaa014,,,8,1,1,8,2020,https://api.openalex.org/works?filter=cites:W3007206672,https://doi.org/10.1093/conphys/coaa014,journal-article,3007206672
2020,14,4,1,4.00801603206413e-05,https://openalex.org/W3007529866,Estimation and model selection in general spatial dynamic panel data models,"Commonly used methods for estimating parameters of a spatial dynamic panel data model include the two-stage least squares, quasi-maximum likelihood, and generalized moments. In this paper, we present an approach that uses the eigenvalues and eigenvectors of a spatial weight matrix to directly construct consistent least-squares estimators of parameters of a general spatial dynamic panel data model. The proposed methodology is conceptually simple and efficient and can be easily implemented. We show that the proposed parameter estimators are consistent and asymptotically normally distributed under mild conditions. We demonstrate the superior performance of our approach via extensive simulation studies. We also provide a real data example.",2020-03-10,Proceedings of the National Academy of Sciences of the United States of America,https://openalex.org/V125754415,Proceedings of the National Academy of Sciences,https://doi.org/10.1073/pnas.1917411117,5235,5241,117,10,1,8,2020,https://api.openalex.org/works?filter=cites:W3007529866,https://doi.org/10.1073/pnas.1917411117,journal-article,3007529866
2020,17,3,1,-0.00190657769304099,https://openalex.org/W3010841685,"On Articulation, Translation, and Populism: Gillian Hart’s Postcolonial Marxism","This article reviews Gillian Hart’s unique anticolonial Marxism, which she deftly deploys to explore questions regarding development, capitalism, and the post-apartheid trajectories of South Africa...",2020-03-16,Annals of the American Association of Geographers,https://openalex.org/V2764498735,Taylor & Francis,https://doi.org/10.1080/24694452.2020.1715198,1577,1593,110,5,0,8,2020,https://api.openalex.org/works?filter=cites:W3010841685,https://doi.org/10.1080/24694452.2020.1715198,journal-article,3010841685
2020,7,4,1,-0.000112405860092173,https://openalex.org/W3015548725,Roles of GSK-3 and β-Catenin in Antiviral Innate Immune Sensing of Nucleic Acids,"The rapid activation of the type I interferon (IFN) antiviral innate immune response relies on ubiquitously expressed RNA and DNA sensors. Once engaged, these nucleotide-sensing receptors use distinct signaling modules for the rapid and robust activation of mitogen-activated protein kinases (MAPKs), the IκB kinase (IKK) complex, and the IKK-related kinases IKKε and TANK-binding kinase 1 (TBK1), leading to the subsequent activation of the activator protein 1 (AP1), nuclear factor-kappa B (NF-κB), and IFN regulatory factor 3 (IRF3) transcription factors, respectively. They, in turn, induce immunomodulatory genes, allowing for a rapid antiviral cellular response. Unlike the MAPKs, the IKK complex and the IKK-related kinases, ubiquitously expressed glycogen synthase kinase 3 (GSK-3) α and β isoforms are active in unstimulated resting cells and are involved in the constitutive turnover of β-catenin, a transcriptional coactivator involved in cell proliferation, differentiation, and lineage commitment. Interestingly, studies have demonstrated the regulatory roles of both GSK-3 and β-catenin in type I IFN antiviral innate immune response, particularly affecting the activation of IRF3. In this review, we summarize current knowledge on the mechanisms by which GSK-3 and β-catenin control the antiviral innate immune response to RNA and DNA virus infections.",2020-04-07,Cells,https://openalex.org/V2736626452,MDPI AG,https://doi.org/10.3390/cells9040897,897,897,9,4,1,8,2020,https://api.openalex.org/works?filter=cites:W3015548725,https://doi.org/10.3390/cells9040897,journal-article,3015548725
2020,2,7,1,0.0,https://openalex.org/W3016208804,Effects of post exercise protein supplementation on markers of bone turnover in adolescent swimmers,"This study examined the effects of whey protein supplementation, compared with an isocaloric carbohydrate beverage and water, consumed immediately following an intense swimming trial on bone turnover in adolescent swimmers.Fifty-eight (31 female, 2 male) swimmers (14.1 ± 0. years) were stratified into three groups matched for age, sex and body mass. The protein and carbohydrate groups consumed two isocaloric post-exercise beverages each containing 0. g.kg- 1 of whey protein (with ~  mg of calcium) or maltodextrin while the control group consumed water. Participants provided a morning, fasted, resting blood sample, then performed an intense swimming trial consisting of a maximal 20 m swim followed by a high intensity interval swimming protocol (5x100m, 5x50m and 5x25m; 1:1 work-to-rest ratio). Following swimming, they consumed their first respective post-exercise beverage, and  h later, they performed a second maximal swim immediately followed by the second beverage. Approximately  h after the second beverage, two post-consumption blood samples were collected at 8 h and 2 h from baseline. Procollagen type 1 intact N-terminal propeptide (PINP) and carboxy-terminal collagen crosslinks (CTXI) were measured in serum. The multiples of medians of PINP and CTXI were also used to calculate bone turnover rate and balance.No significant changes were observed in PINP. CTXI increased (+ 11%) at  h in all groups, but then significantly decreased (- 22%) at 2 h in the protein group only. The protein group also had a significantly higher calculated rate of bone turnover at  h and 2 h compared to baseline, which was not observed in the other groups.These results shed light on the potential importance of protein consumed shortly after intense swimming in promoting positive bone turnover responses up to 2 h following exercise in adolescent athletes.ClinicalTrials.gov PRS; NCT04114045. Registered 1 October 20 - Retrospectively registered.",2020-04-15,Journal of the International Society of Sports Nutrition,https://openalex.org/V3207227496,Springer Nature,https://doi.org/10.1186/s12970-020-00350-z,,,17,1,1,8,2020,https://api.openalex.org/works?filter=cites:W3016208804,https://doi.org/10.1186/s12970-020-00350-z,journal-article,3016208804
2020,7,6,1,0.000123670541676973,https://openalex.org/W3016602307,Modelling the impact of antibody-dependent enhancement on disease severity of Zika virus and dengue virus sequential and co-infection,"Human infections with viruses of the genus Flavivirus , including dengue virus (DENV) and Zika virus (ZIKV), are of increasing global importance. Owing to antibody-dependent enhancement (ADE), secondary infection with one Flavivirus following primary infection with another Flavivirus can result in a significantly larger peak viral load with a much higher risk of severe disease. Although several mathematical models have been developed to quantify the virus dynamics in the primary and secondary infections of DENV, little progress has been made regarding secondary infection of DENV after a primary infection of ZIKV, or DENV-ZIKV co-infection. Here, we address this critical gap by developing compartmental models of virus dynamics. We first fitted the models to published data on dengue viral loads of the primary and secondary infections with the observation that the primary infection reaches its peak much more gradually than the secondary infection. We then quantitatively show that ADE is the key factor determining a sharp increase/decrease of viral load near the peak time in the secondary infection. In comparison, our simulations of DENV and ZIKV co-infection (simultaneous rather than sequential) show that ADE has very limited influence on the peak DENV viral load. This indicates pre-existing immunity to ZIKV is the determinant of a high level of ADE effect. Our numerical simulations show that (i) in the absence of ADE effect, a subsequent co-infection is beneficial to the second virus; and (ii) if ADE is feasible, then a subsequent co-infection can induce greater damage to the host with a higher peak viral load and a much earlier peak time for the second virus, and for the second peak for the first virus.",2020-04-15,Royal Society Open Science,https://openalex.org/V2737558550,The Royal Society,https://doi.org/10.1098/rsos.191749,191749,191749,7,4,1,8,2020,https://api.openalex.org/works?filter=cites:W3016602307,https://doi.org/10.1098/rsos.191749,journal-article,3016602307
2020,4,3,1,-0.000182715147085693,https://openalex.org/W3018345809,Asymptotic propagations of asymptotical monostable type equations with shifting habitats,"We consider the nonlinear propagation for a single species population in a shifting habitat subject to unbalanced resources. The population dynamics is modelled by a reaction-diffusion equation with an asymptotical monostable type nonlinearity. Complicated dynamical patterns, naturally depending on the velocity of the shifting resource and the propagation velocities of the limiting systems at both ∞ and −∞, emerge, and our focus is to characterize these patterns. We first characterize the persistence and extinction of an asymptotical Fisher-KPP type equation and then establish a key relationship between the asymptotical Fisher-KPP type and the asymptotical monostable type equations. These, together with comparison principles, enable us 1). to obtain asymptotic propagation behaviours of asymptotical monostable type equations and 2). to analyze and describe the influence of the velocity of the shifting resource and the propagation velocity of the limiting systems on the asymptotic propagations of the reaction-diffusion equation with an asymptotical monostable type nonlinearity.",2020-09-15,Journal of Differential Equations,https://openalex.org/V200871675,Elsevier,https://doi.org/10.1016/j.jde.2020.04.025,5900,5930,269,7,0,8,2020,https://api.openalex.org/works?filter=cites:W3018345809,https://doi.org/10.1016/j.jde.2020.04.025,journal-article,3018345809
2020,2,6,1,0.00485436893203883,https://openalex.org/W2148889772,The Maltreatment and Adolescent Pathways (MAP) Project: Using Adolescent Child Protective Services Population-Based Research to Identify Research Questions,"This article introduces readers to the Maltreatment and Adolescent Pathways (MAP) study. The MAP is a longitudinal study that follows active case ﬁles of mid-adolescents in a large urban child protective services (CPS) system. The MAP is a unique opportunity to collect information from teens about their physical health (e.g., sleep quality), mental health (e.g., posttraumatic stress disorder) and cognitive style (e.g., attention, memory). The MAP study samples the population of CPS teens on questions that are used in provincial teen surveys, allowing for points of comparison to non-CPS teens. The MAP tracks youth development over 2.5 years. Although the MAP currently has a very small number of Aboriginal teens, the responses of these teens may focus practitioner and researcher attention to priority areas for further research. This includes the investigation of how some research issues, such as maltreatment history, personal safety, relationship to primary CPS worker and suicidal ideation, may be cross-informative. It is known that teen risk behaviours cluster together, but it is important to understand the relationships among these variables. An understanding of these relationships can drive knowledge creation, as well as practice and policy change. Finally, the MAPstudy has succeeded given a successful collaborative partnership between hospital, university, and CPS partners who both strive to keep the youths’ best interests in the forefront.",2020-05-20,First Peoples Child & Family Review,https://openalex.org/V2764731138,Consortium Erudit,https://doi.org/10.7202/1069461ar,43,49,3,2,1,7,2020,https://api.openalex.org/works?filter=cites:W2148889772,https://doi.org/10.7202/1069461ar,journal-article,2148889772
2020,11,4,1,-1.64262952133776e-05,https://openalex.org/W2806950750,A neo-institutional perspective on ethical decision-making,"Drawing on neo-institutional theory, this study aims to discern the poorly understood ethical challenges confronted by senior executives in Indian multinational corporations and identify the strategies that they utilize to overcome them. We conducted in-depth interviews with 40 senior executives in Indian multinational corporations to illustrate these challenges and strategies. By embedding our research in contextually relevant characteristics that embody the Indian environment, we identify several institutional- and managerial-level challenges faced by executives. The institutional-level challenges are interpreted as regulative, normative and cognitive shortcomings. We recommend a concerted effort at the institutional and managerial levels by identifying relevant strategies for ethical decision-making. Moreover, we proffer a multi-level model of ethical decision-making and discuss our theoretical contributions and practical implications.",2020-03-01,Asia Pacific Journal of Management,https://openalex.org/V107036887,Springer Nature,https://doi.org/10.1007/s10490-018-9576-x,227,262,37,1,1,7,2020,https://api.openalex.org/works?filter=cites:W2806950750,https://doi.org/10.1007/s10490-018-9576-x,journal-article,2806950750
2020,17,3,1,-0.000391083300743058,https://openalex.org/W2897141073,"‘Straightening’ space and time? Peripheral moral panics in print media representations of Canadian LGBTQ2S suburbanites, 1985–2005","This paper adopts a spatial-temporal lens to examine mainstream print media representations of Lesbian, Gay, Bisexual, Trans, Queer and Two-Spirit (LGBTQ2S) suburbanites in Canada’s largest metropo...",2020-07-23,Social & Cultural Geography,https://openalex.org/V139754560,Taylor & Francis,https://doi.org/10.1080/14649365.2018.1528629,839,861,21,6,0,7,2020,https://api.openalex.org/works?filter=cites:W2897141073,https://doi.org/10.1080/14649365.2018.1528629,journal-article,2897141073
2020,5,11,1,-0.00809716599190283,https://openalex.org/W2922794846,"The gravitational redshift monitored with RadioAstron from near Earth up to 350,000 km","We report on our efforts to test the Einstein Equivalence Principle by measuring the gravitational redshift with the VLBI spacecraft RadioAstron, in an eccentric orbit around Earth with geocentric distances as small as $\sim$ 7,000 km and up to 350,000 km. The spacecraft and its ground stations are each equipped with stable hydrogen maser frequency standards, and measurements of the redshifted downlink carrier frequencies were obtained at both 8.4 and 1 GHz between 201 and 2017. Over the course of the $\sim$  d orbit, the gravitational redshift between the spacecraft and the ground stations varies between $6.8 \times 10^{-10}$ and $0.6 \times 10^{-10}$. Since the clock offset between the masers is difficult to estimate independently of the gravitational redshift, only the variation of the gravitational redshift is considered for this analysis. We obtain a preliminary estimate of the fractional deviation of the gravitational redshift from prediction of $\epsilon = -0.016 \pm 0.003_{\rm stat} \pm 0.030_{\rm syst}$ with the systematic uncertainty likely being dominated by unmodelled effects including the error in accounting for the non-relativistic Doppler shift. This result is consistent with zero within the uncertainties. For the first time, the gravitational redshift has been probed over such large distances in the vicinity of Earth. About three orders of magnitude more accurate estimates may be possible with RadioAstron using existing data from dedicated interleaved observations combining uplink and downlink modes of operation.",2020-01-15,Advances in Space Research,https://openalex.org/V113313948,Elsevier,https://doi.org/10.1016/j.asr.2019.03.012,,,,,1,7,2020,https://api.openalex.org/works?filter=cites:W2922794846,https://doi.org/10.1016/j.asr.2019.03.012,journal-article,2922794846
2020,16,7,1,0.0,https://openalex.org/W2960770319,Social behavior and aging: A fly model,"The field of behavioral genetics has recently begun to explore the effect of age on social behaviors. Such studies are particularly important, as certain neuropsychiatric disorders with abnormal social interactions, like autism and schizophrenia, have been linked to older parents. Appropriate social interaction can also have a positive impact on longevity, and is associated with successful aging in humans. Currently, there are few genetic models for understanding the effect of aging on social behavior and its potential transgenerational inheritance. The fly is emerging as a powerful model for identifying the basic molecular mechanisms underlying neurological and neuropsychiatric disorders. In this review, we discuss these recent advancements, with a focus on how studies in Drosophila melanogaster have provided insight into the effect of aging on aspects of social behavior, including across generations.",2020-02-01,"Genes, Brain and Behavior",https://openalex.org/V134433296,Wiley,https://doi.org/10.1111/gbb.12598,,,19,2,1,7,2020,https://api.openalex.org/works?filter=cites:W2960770319,https://doi.org/10.1111/gbb.12598,journal-article,2960770319
2020,2,6,1,6.19962802231866e-05,https://openalex.org/W2973099788,Perspectives about Interprofessional Collaboration and Patient-Centred Care,"ABSTRACT Interprofessional collaboration is understood to improve efficiencies and quality of care but is associated with challenges such as professionals’ differing routines, knowledge, and identities, as well as professional hierarchies and time constraints. Given these challenges, there is limited understanding of how professionals collaborate effectively in providing patient-centred care. This study, with a convergence triangulation mixed-methods study design, explored interprofessional staffs’ perceptions of interprofessional collaboration and patient-centred care when working with hospitalized older adults. Thirty-six staff responded to a survey which included the Patient-Centred Care measure and the Modified Index of Interdisciplinary Collaboration; we also interviewed 14 nursing staff. Although all scores suggested a high value was placed on interprofessional collaboration, scores were low related to activities that facilitated team processes. We identified three themes from the data: knowing the patient/family, functional needs, and communication processes. Staff identified daily rounds with interprofessional teams as supportive of interprofessional collaboration and patient-centred-care.",2020-09-01,Canadian journal on aging =,https://openalex.org/V4210230908,Cambridge University Press,https://doi.org/10.1017/s0714980819000539,443,455,39,3,0,7,2020,https://api.openalex.org/works?filter=cites:W2973099788,https://doi.org/10.1017/s0714980819000539,journal-article,2973099788
2020,11,4,1,-0.00280112044817927,https://openalex.org/W2982105872,Resisting the Culture of Poverty Narrative: Perspectives of Social Assistance Recipients,The assumption that “welfare dependency” is passed from generation to generation is persistent in public attitudes. We explore intergenerational transmission of social assistance through perception...,2020-01-02,Journal of Poverty,https://openalex.org/V184583347,Taylor & Francis,https://doi.org/10.1080/10875549.2019.1678551,72,93,24,1,0,7,2020,https://api.openalex.org/works?filter=cites:W2982105872,https://doi.org/10.1080/10875549.2019.1678551,journal-article,2982105872
